nohup: ignoring input
/home/LXT/.conda/envs/dinov3-sam/lib/python3.10/runpy.py:126: RuntimeWarning: 'dinosam.train.trainer' found in sys.modules after import of package 'dinosam.train', but prior to execution of 'dinosam.train.trainer'; this may result in unpredictable behaviour
  warn(RuntimeWarning(msg))
Loaded DINOv3 ViT-B/16 from /data3/LXT/data/checkpoint/dinov3/dinov3_vitb16_pretrain_lvd1689m-73cec8be.pth
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Train samples: 880  Val samples: 220

============================================================
PHASE 1: Mask-only training (dice + iou loss)
============================================================
Phase 1: Total params: 183,583,485  Trainable: 4,599,344

=== Phase1 Epoch 0/49 ===
  Epoch 47 [20/440] loss=0.1009 mask=0.0983 iou=0.0026
  Epoch 47 [30/440] loss=0.1013 mask=0.0992 iou=0.0021
  Epoch 47 [40/440] loss=0.1054 mask=0.1030 iou=0.0025
  Epoch 47 [50/440] loss=0.0992 mask=0.0971 iou=0.0021
  Epoch 47 [60/440] loss=0.0982 mask=0.0963 iou=0.0020
  Epoch 47 [70/440] loss=0.0968 mask=0.0949 iou=0.0019
  Epoch 47 [80/440] loss=0.0942 mask=0.0923 iou=0.0019
  Epoch 47 [90/440] loss=0.0924 mask=0.0906 iou=0.0018
  Epoch 47 [100/440] loss=0.0908 mask=0.0889 iou=0.0019
  Epoch 47 [110/440] loss=0.0913 mask=0.0895 iou=0.0018
  Epoch 47 [120/440] loss=0.0922 mask=0.0904 iou=0.0018
  Epoch 47 [130/440] loss=0.0919 mask=0.0900 iou=0.0019
  Epoch 47 [140/440] loss=0.0911 mask=0.0892 iou=0.0018
  Epoch 47 [150/440] loss=0.0913 mask=0.0894 iou=0.0019
  Epoch 47 [160/440] loss=0.0905 mask=0.0886 iou=0.0019
  Epoch 47 [170/440] loss=0.0900 mask=0.0880 iou=0.0019
  Epoch 47 [180/440] loss=0.0902 mask=0.0882 iou=0.0020
  Epoch 47 [190/440] loss=0.0905 mask=0.0885 iou=0.0020
  Epoch 47 [200/440] loss=0.0900 mask=0.0880 iou=0.0020
  Epoch 47 [210/440] loss=0.0897 mask=0.0877 iou=0.0020
  Epoch 47 [220/440] loss=0.0897 mask=0.0877 iou=0.0020
  Epoch 47 [230/440] loss=0.0917 mask=0.0897 iou=0.0020
  Epoch 47 [240/440] loss=0.0913 mask=0.0893 iou=0.0020
  Epoch 47 [250/440] loss=0.0906 mask=0.0885 iou=0.0021
  Epoch 47 [260/440] loss=0.0910 mask=0.0890 iou=0.0020
  Epoch 47 [270/440] loss=0.0913 mask=0.0893 iou=0.0020
  Epoch 47 [280/440] loss=0.0905 mask=0.0886 iou=0.0020
  Epoch 47 [290/440] loss=0.0899 mask=0.0879 iou=0.0020
  Epoch 47 [300/440] loss=0.0894 mask=0.0875 iou=0.0019
  Epoch 47 [310/440] loss=0.0891 mask=0.0871 iou=0.0019
  Epoch 47 [320/440] loss=0.0896 mask=0.0877 iou=0.0020
  Epoch 47 [330/440] loss=0.0893 mask=0.0874 iou=0.0019
  Epoch 47 [340/440] loss=0.0892 mask=0.0872 iou=0.0019
  Epoch 47 [350/440] loss=0.0895 mask=0.0876 iou=0.0019
  Epoch 47 [360/440] loss=0.0890 mask=0.0872 iou=0.0019
  Epoch 47 [370/440] loss=0.0894 mask=0.0875 iou=0.0019
  Epoch 47 [380/440] loss=0.0890 mask=0.0871 iou=0.0019
  Epoch 47 [390/440] loss=0.0891 mask=0.0873 iou=0.0018
  Epoch 47 [400/440] loss=0.0895 mask=0.0876 iou=0.0019
  Epoch 47 [410/440] loss=0.0895 mask=0.0877 iou=0.0018
  Epoch 47 [420/440] loss=0.0895 mask=0.0877 iou=0.0018
  Epoch 47 [430/440] loss=0.0894 mask=0.0875 iou=0.0018
  Epoch 47 [440/440] loss=0.0889 mask=0.0871 iou=0.0018
  Train: loss=0.0889 mask=0.0871 iou=0.0018 time=234.3s
  Val epoch 47: loss=0.1292

=== Phase1 Epoch 48/49 ===
  Epoch 48 [10/440] loss=0.0755 mask=0.0736 iou=0.0019
  Epoch 48 [20/440] loss=0.0832 mask=0.0814 iou=0.0019
  Epoch 48 [30/440] loss=0.0793 mask=0.0778 iou=0.0015
  Epoch 48 [40/440] loss=0.0809 mask=0.0794 iou=0.0015
  Epoch 48 [50/440] loss=0.0801 mask=0.0787 iou=0.0014
  Epoch 48 [60/440] loss=0.0844 mask=0.0828 iou=0.0016
  Epoch 48 [70/440] loss=0.0861 mask=0.0845 iou=0.0015
  Epoch 48 [80/440] loss=0.0873 mask=0.0855 iou=0.0018
  Epoch 48 [90/440] loss=0.0887 mask=0.0868 iou=0.0019
  Epoch 48 [100/440] loss=0.0884 mask=0.0865 iou=0.0019
  Epoch 48 [110/440] loss=0.0883 mask=0.0864 iou=0.0018
  Epoch 48 [120/440] loss=0.0885 mask=0.0866 iou=0.0019
  Epoch 48 [130/440] loss=0.0878 mask=0.0859 iou=0.0019
  Epoch 48 [140/440] loss=0.0881 mask=0.0862 iou=0.0018
  Epoch 48 [150/440] loss=0.0887 mask=0.0869 iou=0.0018
  Epoch 48 [160/440] loss=0.0884 mask=0.0867 iou=0.0018
  Epoch 48 [170/440] loss=0.0885 mask=0.0867 iou=0.0017
  Epoch 48 [180/440] loss=0.0888 mask=0.0871 iou=0.0018
  Epoch 48 [190/440] loss=0.0888 mask=0.0871 iou=0.0018
  Epoch 48 [200/440] loss=0.0885 mask=0.0868 iou=0.0017
  Epoch 48 [210/440] loss=0.0883 mask=0.0865 iou=0.0018
  Epoch 48 [220/440] loss=0.0888 mask=0.0870 iou=0.0018
  Epoch 48 [230/440] loss=0.0890 mask=0.0872 iou=0.0018
  Epoch 48 [240/440] loss=0.0893 mask=0.0875 iou=0.0018
  Epoch 48 [250/440] loss=0.0885 mask=0.0868 iou=0.0017
  Epoch 48 [260/440] loss=0.0895 mask=0.0877 iou=0.0018
  Epoch 48 [270/440] loss=0.0894 mask=0.0875 iou=0.0019
  Epoch 48 [280/440] loss=0.0900 mask=0.0881 iou=0.0019
  Epoch 48 [290/440] loss=0.0899 mask=0.0880 iou=0.0019
  Epoch 48 [300/440] loss=0.0897 mask=0.0879 iou=0.0018
  Epoch 48 [310/440] loss=0.0896 mask=0.0878 iou=0.0018
  Epoch 48 [320/440] loss=0.0894 mask=0.0877 iou=0.0018
  Epoch 48 [330/440] loss=0.0894 mask=0.0876 iou=0.0018
  Epoch 48 [340/440] loss=0.0895 mask=0.0877 iou=0.0018
  Epoch 48 [350/440] loss=0.0895 mask=0.0877 iou=0.0018
  Epoch 48 [360/440] loss=0.0894 mask=0.0876 iou=0.0018
  Epoch 48 [370/440] loss=0.0889 mask=0.0871 iou=0.0018
  Epoch 48 [380/440] loss=0.0891 mask=0.0872 iou=0.0019
  Epoch 48 [390/440] loss=0.0888 mask=0.0869 iou=0.0018
  Epoch 48 [400/440] loss=0.0892 mask=0.0873 iou=0.0019
  Epoch 48 [410/440] loss=0.0892 mask=0.0873 iou=0.0018
  Epoch 48 [420/440] loss=0.0890 mask=0.0871 iou=0.0018
  Epoch 48 [430/440] loss=0.0888 mask=0.0870 iou=0.0019
  Epoch 48 [440/440] loss=0.0888 mask=0.0870 iou=0.0019
  Train: loss=0.0888 mask=0.0870 iou=0.0019 time=239.1s
  Val epoch 48: loss=0.1292

=== Phase1 Epoch 49/49 ===
  Epoch 49 [10/440] loss=0.0777 mask=0.0763 iou=0.0014
  Epoch 49 [20/440] loss=0.0807 mask=0.0785 iou=0.0022
  Epoch 49 [30/440] loss=0.0789 mask=0.0769 iou=0.0020
  Epoch 49 [40/440] loss=0.0806 mask=0.0788 iou=0.0018
  Epoch 49 [50/440] loss=0.0820 mask=0.0802 iou=0.0018
  Epoch 49 [60/440] loss=0.0833 mask=0.0814 iou=0.0019
  Epoch 49 [70/440] loss=0.0823 mask=0.0805 iou=0.0018
  Epoch 49 [80/440] loss=0.0813 mask=0.0796 iou=0.0017
  Epoch 49 [90/440] loss=0.0819 mask=0.0802 iou=0.0017
  Epoch 49 [100/440] loss=0.0839 mask=0.0821 iou=0.0018
  Epoch 49 [110/440] loss=0.0840 mask=0.0822 iou=0.0017
  Epoch 49 [120/440] loss=0.0859 mask=0.0842 iou=0.0017
  Epoch 49 [130/440] loss=0.0865 mask=0.0848 iou=0.0017
  Epoch 49 [140/440] loss=0.0878 mask=0.0861 iou=0.0017
  Epoch 49 [150/440] loss=0.0870 mask=0.0854 iou=0.0017
  Epoch 49 [160/440] loss=0.0861 mask=0.0845 iou=0.0016
  Epoch 49 [170/440] loss=0.0866 mask=0.0850 iou=0.0017
  Epoch 49 [180/440] loss=0.0866 mask=0.0849 iou=0.0017
  Epoch 49 [190/440] loss=0.0861 mask=0.0845 iou=0.0016
  Epoch 49 [200/440] loss=0.0861 mask=0.0845 iou=0.0016
  Epoch 49 [210/440] loss=0.0861 mask=0.0845 iou=0.0016
  Epoch 49 [220/440] loss=0.0870 mask=0.0853 iou=0.0016
  Epoch 49 [230/440] loss=0.0875 mask=0.0858 iou=0.0016
  Epoch 49 [240/440] loss=0.0873 mask=0.0856 iou=0.0017
  Epoch 49 [250/440] loss=0.0874 mask=0.0858 iou=0.0017
  Epoch 49 [260/440] loss=0.0886 mask=0.0869 iou=0.0017
  Epoch 49 [270/440] loss=0.0882 mask=0.0865 iou=0.0017
  Epoch 49 [280/440] loss=0.0881 mask=0.0863 iou=0.0017
  Epoch 49 [290/440] loss=0.0879 mask=0.0862 iou=0.0017
  Epoch 49 [300/440] loss=0.0878 mask=0.0861 iou=0.0017
  Epoch 49 [310/440] loss=0.0877 mask=0.0860 iou=0.0017
  Epoch 49 [320/440] loss=0.0878 mask=0.0861 iou=0.0018
  Epoch 49 [330/440] loss=0.0882 mask=0.0864 iou=0.0018
  Epoch 49 [340/440] loss=0.0882 mask=0.0864 iou=0.0018
  Epoch 49 [350/440] loss=0.0884 mask=0.0866 iou=0.0018
  Epoch 49 [360/440] loss=0.0882 mask=0.0864 iou=0.0018
  Epoch 49 [370/440] loss=0.0888 mask=0.0870 iou=0.0018
  Epoch 49 [380/440] loss=0.0886 mask=0.0868 iou=0.0018
  Epoch 49 [390/440] loss=0.0882 mask=0.0864 iou=0.0018
  Epoch 49 [400/440] loss=0.0885 mask=0.0867 iou=0.0019
  Epoch 49 [410/440] loss=0.0887 mask=0.0868 iou=0.0019
  Epoch 49 [420/440] loss=0.0886 mask=0.0867 iou=0.0019
  Epoch 49 [430/440] loss=0.0885 mask=0.0866 iou=0.0019
  Epoch 49 [440/440] loss=0.0884 mask=0.0865 iou=0.0019
  Train: loss=0.0884 mask=0.0865 iou=0.0019 time=238.4s
  Val epoch 49: loss=0.1294

Phase 1 complete. Best val loss: 0.1288

============================================================
PHASE 2: Depth training (depth loss, only depth branch trainable)
============================================================
Loading phase 1 checkpoint: /data3/LXT/DINOv3-SAM/model_sam/DINO/phase1_best.pt
Initialized depth branch from SAM inner weights (depth_prediction_head random)
Phase 2: Total params: 183,583,485  Trainable: 3,643,597

=== Phase2 Epoch 0/49 ===
  Epoch 0 [10/440] loss=0.0044 mask=0.6653 depth=0.4362
  Epoch 0 [20/440] loss=0.0037 mask=0.6799 depth=0.3745
  Epoch 0 [30/440] loss=0.0035 mask=0.6825 depth=0.3525
  Epoch 0 [40/440] loss=0.0036 mask=0.7002 depth=0.3605
  Epoch 0 [50/440] loss=0.0037 mask=0.6961 depth=0.3710
  Epoch 0 [60/440] loss=0.0036 mask=0.6997 depth=0.3638
  Epoch 0 [70/440] loss=0.0034 mask=0.7019 depth=0.3417
  Epoch 0 [80/440] loss=0.0034 mask=0.7064 depth=0.3390
  Epoch 0 [90/440] loss=0.0033 mask=0.7029 depth=0.3303
  Epoch 0 [100/440] loss=0.0033 mask=0.6996 depth=0.3304
  Epoch 0 [110/440] loss=0.0032 mask=0.7057 depth=0.3155
  Epoch 0 [120/440] loss=0.0032 mask=0.7125 depth=0.3186
  Epoch 0 [130/440] loss=0.0033 mask=0.7119 depth=0.3280
  Epoch 0 [140/440] loss=0.0033 mask=0.7130 depth=0.3298
  Epoch 0 [150/440] loss=0.0033 mask=0.7155 depth=0.3277
  Epoch 0 [160/440] loss=0.0032 mask=0.7153 depth=0.3210
  Epoch 0 [170/440] loss=0.0032 mask=0.7177 depth=0.3217
  Epoch 0 [180/440] loss=0.0032 mask=0.7171 depth=0.3206
  Epoch 0 [190/440] loss=0.0032 mask=0.7148 depth=0.3232
  Epoch 0 [200/440] loss=0.0032 mask=0.7119 depth=0.3220
  Epoch 0 [210/440] loss=0.0032 mask=0.7030 depth=0.3212
  Epoch 0 [220/440] loss=0.0032 mask=0.6980 depth=0.3168
  Epoch 0 [230/440] loss=0.0031 mask=0.6916 depth=0.3128
  Epoch 0 [240/440] loss=0.0031 mask=0.6894 depth=0.3116
  Epoch 0 [250/440] loss=0.0031 mask=0.6875 depth=0.3080
  Epoch 0 [260/440] loss=0.0031 mask=0.6825 depth=0.3070
  Epoch 0 [270/440] loss=0.0030 mask=0.6803 depth=0.3030
  Epoch 0 [280/440] loss=0.0030 mask=0.6728 depth=0.3032
  Epoch 0 [290/440] loss=0.0031 mask=0.6635 depth=0.3070
  Epoch 0 [300/440] loss=0.0031 mask=0.6559 depth=0.3064
  Epoch 0 [310/440] loss=0.0030 mask=0.6489 depth=0.3048
  Epoch 0 [320/440] loss=0.0030 mask=0.6426 depth=0.3022
  Epoch 0 [330/440] loss=0.0030 mask=0.6362 depth=0.2987
  Epoch 0 [340/440] loss=0.0030 mask=0.6317 depth=0.3019
  Epoch 0 [350/440] loss=0.0030 mask=0.6269 depth=0.2989
  Epoch 0 [360/440] loss=0.0030 mask=0.6191 depth=0.2975
  Epoch 0 [370/440] loss=0.0029 mask=0.6138 depth=0.2934
  Epoch 0 [380/440] loss=0.0029 mask=0.6096 depth=0.2896
  Epoch 0 [390/440] loss=0.0029 mask=0.6062 depth=0.2908
  Epoch 0 [400/440] loss=0.0029 mask=0.6040 depth=0.2913
  Epoch 0 [410/440] loss=0.0029 mask=0.6030 depth=0.2931
  Epoch 0 [420/440] loss=0.0029 mask=0.6036 depth=0.2938
  Epoch 0 [430/440] loss=0.0029 mask=0.6005 depth=0.2921
  Epoch 0 [440/440] loss=0.0029 mask=0.5951 depth=0.2904
  Train: loss=0.0029 mask=0.5951 depth=0.2904 time=219.1s
  Val epoch 0: loss=0.0028
  Saved best phase2 model (val_loss=0.0028)

=== Phase2 Epoch 1/49 ===
  Epoch 1 [10/440] loss=0.0023 mask=0.3836 depth=0.2323
  Epoch 1 [20/440] loss=0.0021 mask=0.3998 depth=0.2073
  Epoch 1 [30/440] loss=0.0021 mask=0.4057 depth=0.2083
  Epoch 1 [40/440] loss=0.0020 mask=0.4032 depth=0.1992
  Epoch 1 [50/440] loss=0.0021 mask=0.3846 depth=0.2056
  Epoch 1 [60/440] loss=0.0020 mask=0.3697 depth=0.1958
  Epoch 1 [70/440] loss=0.0020 mask=0.3591 depth=0.1973
  Epoch 1 [80/440] loss=0.0019 mask=0.3574 depth=0.1909
  Epoch 1 [90/440] loss=0.0018 mask=0.3546 depth=0.1840
  Epoch 1 [100/440] loss=0.0018 mask=0.3637 depth=0.1828
  Epoch 1 [110/440] loss=0.0018 mask=0.3687 depth=0.1795
  Epoch 1 [120/440] loss=0.0017 mask=0.3727 depth=0.1739
  Epoch 1 [130/440] loss=0.0018 mask=0.3840 depth=0.1805
  Epoch 1 [140/440] loss=0.0018 mask=0.3889 depth=0.1828
  Epoch 1 [150/440] loss=0.0018 mask=0.3838 depth=0.1831
  Epoch 1 [160/440] loss=0.0018 mask=0.3827 depth=0.1783
  Epoch 1 [170/440] loss=0.0018 mask=0.3872 depth=0.1801
  Epoch 1 [180/440] loss=0.0018 mask=0.3859 depth=0.1777
  Epoch 1 [190/440] loss=0.0018 mask=0.3891 depth=0.1838
  Epoch 1 [200/440] loss=0.0018 mask=0.3987 depth=0.1802
  Epoch 1 [210/440] loss=0.0018 mask=0.4015 depth=0.1823
  Epoch 1 [220/440] loss=0.0019 mask=0.4002 depth=0.1853
  Epoch 1 [230/440] loss=0.0018 mask=0.3946 depth=0.1797
  Epoch 1 [240/440] loss=0.0018 mask=0.3958 depth=0.1796
  Epoch 1 [250/440] loss=0.0018 mask=0.3984 depth=0.1821
  Epoch 1 [260/440] loss=0.0018 mask=0.3943 depth=0.1835
  Epoch 1 [270/440] loss=0.0018 mask=0.3905 depth=0.1824
  Epoch 1 [280/440] loss=0.0018 mask=0.3854 depth=0.1848
  Epoch 1 [290/440] loss=0.0019 mask=0.3817 depth=0.1854
  Epoch 1 [300/440] loss=0.0018 mask=0.3796 depth=0.1836
  Epoch 1 [310/440] loss=0.0018 mask=0.3803 depth=0.1847
  Epoch 1 [320/440] loss=0.0018 mask=0.3790 depth=0.1849
  Epoch 1 [330/440] loss=0.0018 mask=0.3776 depth=0.1844
  Epoch 1 [340/440] loss=0.0018 mask=0.3766 depth=0.1810
  Epoch 1 [350/440] loss=0.0018 mask=0.3747 depth=0.1778
  Epoch 1 [360/440] loss=0.0018 mask=0.3730 depth=0.1751
  Epoch 1 [370/440] loss=0.0017 mask=0.3755 depth=0.1744
  Epoch 1 [380/440] loss=0.0017 mask=0.3780 depth=0.1718
  Epoch 1 [390/440] loss=0.0017 mask=0.3791 depth=0.1696
  Epoch 1 [400/440] loss=0.0017 mask=0.3802 depth=0.1675
  Epoch 1 [410/440] loss=0.0017 mask=0.3825 depth=0.1669
  Epoch 1 [420/440] loss=0.0017 mask=0.3849 depth=0.1662
  Epoch 1 [430/440] loss=0.0017 mask=0.3841 depth=0.1674
  Epoch 1 [440/440] loss=0.0017 mask=0.3827 depth=0.1658
  Train: loss=0.0017 mask=0.3827 depth=0.1658 time=233.5s
  Val epoch 1: loss=0.0021
  Saved best phase2 model (val_loss=0.0021)

=== Phase2 Epoch 2/49 ===
  Epoch 2 [10/440] loss=0.0012 mask=0.4052 depth=0.1245
  Epoch 2 [20/440] loss=0.0018 mask=0.4368 depth=0.1765
  Epoch 2 [30/440] loss=0.0018 mask=0.3835 depth=0.1810
  Epoch 2 [40/440] loss=0.0016 mask=0.3777 depth=0.1631
  Epoch 2 [50/440] loss=0.0014 mask=0.3674 depth=0.1440
  Epoch 2 [60/440] loss=0.0015 mask=0.3583 depth=0.1536
  Epoch 2 [70/440] loss=0.0015 mask=0.3498 depth=0.1482
  Epoch 2 [80/440] loss=0.0014 mask=0.3470 depth=0.1436
  Epoch 2 [90/440] loss=0.0014 mask=0.3532 depth=0.1432
  Epoch 2 [100/440] loss=0.0014 mask=0.3557 depth=0.1385
  Epoch 2 [110/440] loss=0.0013 mask=0.3468 depth=0.1326
  Epoch 2 [120/440] loss=0.0013 mask=0.3455 depth=0.1299
  Epoch 2 [130/440] loss=0.0013 mask=0.3480 depth=0.1284
  Epoch 2 [140/440] loss=0.0013 mask=0.3544 depth=0.1282
  Epoch 2 [150/440] loss=0.0013 mask=0.3575 depth=0.1259
  Epoch 2 [160/440] loss=0.0012 mask=0.3514 depth=0.1217
  Epoch 2 [170/440] loss=0.0012 mask=0.3474 depth=0.1188
  Epoch 2 [180/440] loss=0.0012 mask=0.3498 depth=0.1189
  Epoch 2 [190/440] loss=0.0012 mask=0.3568 depth=0.1220
  Epoch 2 [200/440] loss=0.0013 mask=0.3566 depth=0.1285
  Epoch 2 [210/440] loss=0.0013 mask=0.3523 depth=0.1280
  Epoch 2 [220/440] loss=0.0013 mask=0.3452 depth=0.1266
  Epoch 2 [230/440] loss=0.0013 mask=0.3414 depth=0.1268
  Epoch 2 [240/440] loss=0.0013 mask=0.3396 depth=0.1281
  Epoch 2 [250/440] loss=0.0013 mask=0.3362 depth=0.1253
  Epoch 2 [260/440] loss=0.0013 mask=0.3318 depth=0.1289
  Epoch 2 [270/440] loss=0.0013 mask=0.3292 depth=0.1268
  Epoch 2 [280/440] loss=0.0013 mask=0.3277 depth=0.1274
  Epoch 2 [290/440] loss=0.0013 mask=0.3247 depth=0.1262
  Epoch 2 [300/440] loss=0.0013 mask=0.3229 depth=0.1267
  Epoch 2 [310/440] loss=0.0013 mask=0.3237 depth=0.1263
  Epoch 2 [320/440] loss=0.0012 mask=0.3252 depth=0.1239
  Epoch 2 [330/440] loss=0.0013 mask=0.3287 depth=0.1282
  Epoch 2 [340/440] loss=0.0013 mask=0.3262 depth=0.1277
  Epoch 2 [350/440] loss=0.0013 mask=0.3274 depth=0.1290
  Epoch 2 [360/440] loss=0.0013 mask=0.3266 depth=0.1274
  Epoch 2 [370/440] loss=0.0013 mask=0.3255 depth=0.1268
  Epoch 2 [380/440] loss=0.0012 mask=0.3238 depth=0.1245
  Epoch 2 [390/440] loss=0.0012 mask=0.3217 depth=0.1229
  Epoch 2 [400/440] loss=0.0012 mask=0.3199 depth=0.1222
  Epoch 2 [410/440] loss=0.0012 mask=0.3203 depth=0.1216
  Epoch 2 [420/440] loss=0.0012 mask=0.3207 depth=0.1208
  Epoch 2 [430/440] loss=0.0012 mask=0.3199 depth=0.1198
  Epoch 2 [440/440] loss=0.0012 mask=0.3192 depth=0.1190
  Train: loss=0.0012 mask=0.3192 depth=0.1190 time=221.0s
  Val epoch 2: loss=0.0021
  Saved best phase2 model (val_loss=0.0021)

=== Phase2 Epoch 3/49 ===
  Epoch 3 [10/440] loss=0.0009 mask=0.2460 depth=0.0872
  Epoch 3 [20/440] loss=0.0006 mask=0.2840 depth=0.0618
  Epoch 3 [30/440] loss=0.0007 mask=0.2901 depth=0.0713
  Epoch 3 [40/440] loss=0.0007 mask=0.3033 depth=0.0722
  Epoch 3 [50/440] loss=0.0008 mask=0.3214 depth=0.0751
  Epoch 3 [60/440] loss=0.0008 mask=0.3152 depth=0.0790
  Epoch 3 [70/440] loss=0.0007 mask=0.3020 depth=0.0749
  Epoch 3 [80/440] loss=0.0008 mask=0.3008 depth=0.0778
  Epoch 3 [90/440] loss=0.0007 mask=0.2936 depth=0.0748
  Epoch 3 [100/440] loss=0.0008 mask=0.3023 depth=0.0779
  Epoch 3 [110/440] loss=0.0008 mask=0.3078 depth=0.0799
  Epoch 3 [120/440] loss=0.0008 mask=0.3010 depth=0.0792
  Epoch 3 [130/440] loss=0.0009 mask=0.3000 depth=0.0855
  Epoch 3 [140/440] loss=0.0008 mask=0.2945 depth=0.0839
  Epoch 3 [150/440] loss=0.0008 mask=0.2893 depth=0.0846
  Epoch 3 [160/440] loss=0.0009 mask=0.2854 depth=0.0857
  Epoch 3 [170/440] loss=0.0008 mask=0.2811 depth=0.0841
  Epoch 3 [180/440] loss=0.0008 mask=0.2795 depth=0.0824
  Epoch 3 [190/440] loss=0.0009 mask=0.2802 depth=0.0860
  Epoch 3 [200/440] loss=0.0009 mask=0.2813 depth=0.0878
  Epoch 3 [210/440] loss=0.0009 mask=0.2808 depth=0.0861
  Epoch 3 [220/440] loss=0.0008 mask=0.2784 depth=0.0837
  Epoch 3 [230/440] loss=0.0009 mask=0.2817 depth=0.0858
  Epoch 3 [240/440] loss=0.0009 mask=0.2801 depth=0.0913
  Epoch 3 [250/440] loss=0.0009 mask=0.2816 depth=0.0913
  Epoch 3 [260/440] loss=0.0009 mask=0.2800 depth=0.0904
  Epoch 3 [270/440] loss=0.0009 mask=0.2797 depth=0.0938
  Epoch 3 [280/440] loss=0.0009 mask=0.2788 depth=0.0926
  Epoch 3 [290/440] loss=0.0009 mask=0.2762 depth=0.0938
  Epoch 3 [300/440] loss=0.0009 mask=0.2752 depth=0.0921
  Epoch 3 [310/440] loss=0.0009 mask=0.2725 depth=0.0911
  Epoch 3 [320/440] loss=0.0009 mask=0.2688 depth=0.0898
  Epoch 3 [330/440] loss=0.0009 mask=0.2675 depth=0.0886
  Epoch 3 [340/440] loss=0.0009 mask=0.2674 depth=0.0880
  Epoch 3 [350/440] loss=0.0009 mask=0.2685 depth=0.0880
  Epoch 3 [360/440] loss=0.0009 mask=0.2686 depth=0.0875
  Epoch 3 [370/440] loss=0.0009 mask=0.2704 depth=0.0869
  Epoch 3 [380/440] loss=0.0009 mask=0.2690 depth=0.0854
  Epoch 3 [390/440] loss=0.0008 mask=0.2683 depth=0.0849
  Epoch 3 [400/440] loss=0.0008 mask=0.2699 depth=0.0843
  Epoch 3 [410/440] loss=0.0008 mask=0.2697 depth=0.0833
  Epoch 3 [420/440] loss=0.0008 mask=0.2681 depth=0.0842
  Epoch 3 [430/440] loss=0.0008 mask=0.2700 depth=0.0835
  Epoch 3 [440/440] loss=0.0008 mask=0.2681 depth=0.0834
  Train: loss=0.0008 mask=0.2681 depth=0.0834 time=220.0s
  Val epoch 3: loss=0.0018
  Saved best phase2 model (val_loss=0.0018)

=== Phase2 Epoch 4/49 ===
  Epoch 4 [10/440] loss=0.0010 mask=0.2670 depth=0.0952
  Epoch 4 [20/440] loss=0.0007 mask=0.2715 depth=0.0679
  Epoch 4 [30/440] loss=0.0007 mask=0.2600 depth=0.0666
  Epoch 4 [40/440] loss=0.0007 mask=0.2631 depth=0.0685
  Epoch 4 [50/440] loss=0.0006 mask=0.2660 depth=0.0629
  Epoch 4 [60/440] loss=0.0006 mask=0.2661 depth=0.0620
  Epoch 4 [70/440] loss=0.0006 mask=0.2635 depth=0.0604
  Epoch 4 [80/440] loss=0.0006 mask=0.2547 depth=0.0586
  Epoch 4 [90/440] loss=0.0006 mask=0.2619 depth=0.0574
  Epoch 4 [100/440] loss=0.0006 mask=0.2681 depth=0.0555
  Epoch 4 [110/440] loss=0.0006 mask=0.2646 depth=0.0559
  Epoch 4 [120/440] loss=0.0006 mask=0.2680 depth=0.0631
  Epoch 4 [130/440] loss=0.0006 mask=0.2707 depth=0.0631
  Epoch 4 [140/440] loss=0.0006 mask=0.2676 depth=0.0607
  Epoch 4 [150/440] loss=0.0006 mask=0.2785 depth=0.0615
  Epoch 4 [160/440] loss=0.0006 mask=0.2782 depth=0.0605
  Epoch 4 [170/440] loss=0.0006 mask=0.2829 depth=0.0594
  Epoch 4 [180/440] loss=0.0006 mask=0.2857 depth=0.0603
  Epoch 4 [190/440] loss=0.0006 mask=0.2907 depth=0.0584
  Epoch 4 [200/440] loss=0.0006 mask=0.2896 depth=0.0590
  Epoch 4 [210/440] loss=0.0006 mask=0.2909 depth=0.0615
  Epoch 4 [220/440] loss=0.0006 mask=0.2968 depth=0.0615
  Epoch 4 [230/440] loss=0.0006 mask=0.2965 depth=0.0606
  Epoch 4 [240/440] loss=0.0006 mask=0.2946 depth=0.0599
  Epoch 4 [250/440] loss=0.0006 mask=0.2955 depth=0.0585
  Epoch 4 [260/440] loss=0.0006 mask=0.2982 depth=0.0594
  Epoch 4 [270/440] loss=0.0006 mask=0.2984 depth=0.0590
  Epoch 4 [280/440] loss=0.0006 mask=0.2982 depth=0.0594
  Epoch 4 [290/440] loss=0.0006 mask=0.2996 depth=0.0597
  Epoch 4 [300/440] loss=0.0006 mask=0.3010 depth=0.0610
  Epoch 4 [310/440] loss=0.0006 mask=0.3022 depth=0.0613
  Epoch 4 [320/440] loss=0.0006 mask=0.3050 depth=0.0620
  Epoch 4 [330/440] loss=0.0006 mask=0.3071 depth=0.0624
  Epoch 4 [340/440] loss=0.0006 mask=0.3060 depth=0.0615
  Epoch 4 [350/440] loss=0.0006 mask=0.3067 depth=0.0614
  Epoch 4 [360/440] loss=0.0006 mask=0.3058 depth=0.0612
  Epoch 4 [370/440] loss=0.0006 mask=0.3048 depth=0.0608
  Epoch 4 [380/440] loss=0.0006 mask=0.3044 depth=0.0612
  Epoch 4 [390/440] loss=0.0006 mask=0.3031 depth=0.0621
  Epoch 4 [400/440] loss=0.0006 mask=0.3013 depth=0.0635
  Epoch 4 [410/440] loss=0.0006 mask=0.2992 depth=0.0640
